ID,empatica_bvp,empatica_eda,empatica_temp,samsung_bvp,time,CL
1.0,20.82,,,,1760267839.7480114,0
1.0,19.551111111111112,0.190849,34.57,,1760267839.8752842,0
1.0,-0.9937499999999995,0.193411,34.57,,1760267840.0025568,0
1.0,-18.85375,,,,1760267840.1298296,0
1.0,-37.120000000000005,0.19213,34.55,,1760267840.2571023,0
1.0,-46.9375,,,,1760267840.384375,0
1.0,24.177500000000002,0.190849,34.55,,1760267840.5116477,0
1.0,27.7475,,,,1760267840.6389205,0
1.0,25.10111111111111,0.189569,34.55,,1760267840.7661932,0
1.0,13.12125,,,,1760267840.893466,0
1.0,-6.59,0.189569,34.55,,1760267841.0207386,0
1.0,-21.9825,,,,1760267841.1480114,0
1.0,-45.723749999999995,0.190849,34.55,,1760267841.275284,0
1.0,-51.44875,,,,1760267841.402557,0
1.0,25.68,0.19213,34.55,,1760267841.5298295,0
1.0,31.99888888888889,,,,1760267841.6571023,0
1.0,31.3825,0.190849,34.55,,1760267841.784375,0
1.0,19.14375,,,,1760267841.9116478,0
1.0,-2.5149999999999997,0.19213,34.55,,1760267842.0389204,0
1.0,-21.473750000000003,,,,1760267842.1661932,0
1.0,-44.1225,0.189569,34.55,,1760267842.2934659,0
1.0,-62.15375,,,,1760267842.4207387,0
1.0,26.583333333333332,0.188288,34.55,,1760267842.5480113,0
1.0,36.31875,,,,1760267842.6752841,0
1.0,37.13375,0.190849,34.55,,1760267842.8025568,0
1.0,26.83875,,,,1760267842.9298296,0
1.0,3.4349999999999996,0.19213,34.55,,1760267843.0571022,0
1.0,-15.49625,,,,1760267843.184375,0
1.0,-35.92,0.190849,34.55,,1760267843.3116477,0
1.0,-59.45666666666667,,,,1760267843.4389205,0
1.0,24.2,0.19213,34.55,,1760267843.566193,0
1.0,35.6775,,,,1760267843.693466,0
1.0,34.588750000000005,0.188288,34.55,,1760267843.8207386,0
1.0,31.11625,,,,1760267843.9480114,0
1.0,4.784999999999999,0.188288,34.55,,1760267844.075284,0
1.0,-16.645000000000003,,,,1760267844.2025568,0
1.0,-40.553333333333335,0.193411,34.55,,1760267844.3298295,0
1.0,-58.80125,,,,1760267844.4571023,0
1.0,30.911249999999995,0.190849,34.55,,1760267844.584375,0
1.0,36.82875,,,,1760267844.7116477,0
1.0,32.99125,0.19213,34.55,,1760267844.8389204,0
1.0,26.306250000000002,,,,1760267844.9661932,0
1.0,1.96375,0.19213,34.55,,1760267845.0934658,0
1.0,-18.223333333333333,,,,1760267845.2207386,0
1.0,-39.973749999999995,0.189569,34.55,,1760267845.3480113,0
1.0,-61.58125,,,,1760267845.475284,0
1.0,24.588749999999997,0.188288,34.55,,1760267845.6025567,0
1.0,34.4925,,,,1760267845.7298295,0
1.0,30.386249999999997,0.190849,34.55,,1760267845.8571022,0
1.0,27.31625,,,,1760267845.984375,0
1.0,2.352222222222222,0.189569,34.55,,1760267846.1116478,0
1.0,-18.1875,,,,1760267846.2389205,0
1.0,-40.057500000000005,0.193411,34.55,,1760267846.3661933,0
1.0,-63.1775,,,,1760267846.493466,0
1.0,19.735,0.19213,34.55,,1760267846.6207387,0
1.0,33.30875,,,,1760267846.7480114,0
1.0,28.462222222222223,0.189569,34.55,,1760267846.8752842,0
1.0,24.5625,0.189569,34.55,,1760267847.0025568,0
1.0,-1.8687499999999995,,,,1760267847.1298296,0
1.0,-23.32,0.189569,34.55,,1760267847.2571023,0
1.0,-45.94375,,,,1760267847.384375,0
1.0,-43.16875,0.19213,34.55,,1760267847.5116477,0
1.0,38.35875,,,,1760267847.6389205,0
1.0,23.994444444444444,0.19213,34.55,,1760267847.7661932,0
1.0,26.01875,,,,1760267847.893466,0
1.0,6.2387500000000005,0.190849,34.55,,1760267848.0207386,0
1.0,-25.1575,,,,1760267848.1480114,0
1.0,-52.64375,0.189569,34.55,,1760267848.275284,0
1.0,-10.688749999999997,,,,1760267848.402557,0
1.0,36.14875,0.188288,34.55,,1760267848.5298295,0
1.0,18.017777777777777,,,,1760267848.6571023,0
1.0,17.375,0.189569,34.55,,1760267848.784375,0
1.0,-12.174999999999999,,,,1760267848.9116478,0
1.0,-48.42375,0.19213,34.55,,1760267849.0389204,0
1.0,-13.762499999999998,,,,1760267849.1661932,0
1.0,38.54625,0.190849,34.55,,1760267849.2934659,0
1.0,21.7175,,,,1760267849.4207387,0
1.0,18.284444444444443,0.190849,34.55,,1760267849.5480113,0
1.0,-19.32875,,,,1760267849.6752841,0
1.0,-60.55375,0.189569,34.55,,1760267849.8025568,0
1.0,-75.80125000000001,,,,1760267849.9298296,0
1.0,45.02499999999999,0.188288,34.55,,1760267850.0571022,0
1.0,66.855,,,,1760267850.184375,0
1.0,59.74625,0.189569,34.55,,1760267850.3116477,0
1.0,48.153333333333336,,,,1760267850.4389205,0
1.0,-2.85625,0.190849,34.55,,1760267850.566193,0
1.0,-22.533749999999998,,,,1760267850.693466,0
1.0,-60.40125,0.19213,34.55,,1760267850.8207386,0
1.0,-14.36875,,,,1760267850.9480114,0
1.0,34.4725,0.190849,34.55,,1760267851.075284,0
1.0,30.478749999999998,,,,1760267851.2025568,0
1.0,27.004444444444445,0.190849,34.53,,1760267851.3298295,0
1.0,4.133750000000001,,,,1760267851.4571023,0
1.0,-15.469999999999999,0.189569,34.53,,1760267851.584375,0
1.0,-37.345,,,,1760267851.7116477,0
1.0,-56.831250000000004,0.189569,34.53,,1760267851.8389204,0
1.0,21.021250000000002,,,,1760267851.9661932,0
1.0,30.4925,0.19213,34.53,,1760267852.0934658,0
1.0,26.040000000000003,,,,1760267852.2207386,0
1.0,16.86,0.190849,34.53,,1760267852.3480113,0
1.0,-5.18375,,,,1760267852.475284,0
1.0,-23.55125,0.193411,34.53,,1760267852.6025567,0
1.0,-44.31875,,,,1760267852.7298295,0
1.0,-4.798749999999998,0.189569,34.53,,1760267852.8571022,0
1.0,24.745000000000005,,,,1760267852.984375,0
1.0,16.793333333333337,0.189569,34.53,,1760267853.1116478,0
1.0,13.527500000000002,,,,1760267853.2389205,0
1.0,-10.026250000000001,0.188288,34.53,,1760267853.3661933,0
1.0,-29.24625,,,,1760267853.493466,0
1.0,-50.93875,0.190849,34.53,,1760267853.6207387,0
1.0,8.471250000000001,,,,1760267853.7480114,0
1.0,27.81888888888889,0.19213,34.53,,1760267853.8752842,0
1.0,23.39,0.19213,34.53,,1760267854.0025568,0
1.0,15.27625,,,,1760267854.1298296,0
1.0,-9.13375,0.19213,34.53,,1760267854.2571023,0
1.0,-31.46,,,,1760267854.384375,0
1.0,-57.971250000000005,0.188288,34.53,,1760267854.5116477,0
1.0,-4.008749999999999,,,,1760267854.6389205,0
1.0,31.945555555555554,0.189569,34.53,,1760267854.7661932,0
1.0,27.348750000000003,,,,1760267854.893466,0
1.0,20.12625,0.190849,34.53,,1760267855.0207386,0
1.0,-7.515000000000001,,,,1760267855.1480114,0
1.0,-31.45625,0.19213,34.55,,1760267855.275284,0
1.0,-58.93,,,,1760267855.402557,0
1.0,-9.258750000000001,0.19213,34.55,,1760267855.5298295,0
1.0,37.3688888888889,,,,1760267855.6571023,0
1.0,34.135,0.19213,34.55,,1760267855.784375,0
1.0,28.057499999999997,,,,1760267855.9116478,0
1.0,-0.6424999999999996,0.189569,34.55,,1760267856.0389204,0
1.0,-27.6575,,,,1760267856.1661932,0
1.0,-57.465,0.189569,34.53,,1760267856.2934659,0
1.0,-0.4450000000000003,,,,1760267856.4207387,0
1.0,42.471111111111114,0.19213,34.53,,1760267856.5480113,0
1.0,38.431250000000006,,,,1760267856.6752841,0
1.0,31.338750000000005,0.193411,34.53,,1760267856.8025568,0
1.0,5.3375,,,,1760267856.9298296,0
1.0,-18.79625,0.19213,34.53,,1760267857.0571022,0
1.0,-45.065,,,,1760267857.184375,0
1.0,-59.902499999999996,0.19213,34.55,,1760267857.3116477,0
1.0,31.525555555555556,,,,1760267857.4389205,0
1.0,42.08,0.189569,34.55,,1760267857.566193,0
1.0,39.075,,,,1760267857.693466,0
1.0,23.727500000000003,0.190849,34.55,,1760267857.8207386,0
1.0,0.37250000000000005,,,,1760267857.9480114,0
1.0,-17.6575,0.190849,34.55,,1760267858.075284,0
1.0,-41.0775,,,,1760267858.2025568,0
1.0,-62.56333333333334,0.19213,34.55,,1760267858.3298295,0
1.0,23.595,,,,1760267858.4571023,0
1.0,37.69,0.193411,34.55,,1760267858.584375,0
1.0,35.55625,,,,1760267858.7116477,0
1.0,26.91625,0.193411,34.55,,1760267858.8389204,0
1.0,4.47375,,,,1760267858.9661932,0
1.0,-13.775,0.19213,34.55,,1760267859.0934658,0
1.0,-36.35444444444444,,,,1760267859.2207386,0
1.0,-57.11625,0.189569,34.53,,1760267859.3480113,0
1.0,20.263749999999998,,,,1760267859.475284,0
1.0,32.3,0.189569,34.53,,1760267859.6025567,0
1.0,28.775,,,,1760267859.7298295,0
1.0,20.36,0.19213,34.53,,1760267859.8571022,0
1.0,-2.1975000000000002,,,,1760267859.984375,0
1.0,-24.326666666666668,0.193411,34.53,,1760267860.1116478,0
1.0,-50.48125,,,,1760267860.2389205,0
1.0,-26.87375,0.19213,34.5,,1760267860.3661933,0
1.0,29.92125,,,,1760267860.493466,0
